Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
89,ACCENT: An Automatic Event Commonsense Evaluation Metric for Open-Domain Dialogue Systems,,Sarik Ghazarian;Yijia Shao;Rujun Han;Aram Galstyan;Nanyun Peng;,"University of Southern California;Peking University;Amazon;University of California, Los Angeles;",United States;China;,Long,https://aclanthology.org/2023.acl-long.241/,https://aclanthology.org/2023.acl-long.241.pdf,,
90,Accurate Training of Web-based Question Answering Systems with Feedback from Ranked Users,,Liang Wang;Ivano Lauriola;Alessandro Moschitti;,Boston University;Amazon;,United States;,Industry,https://aclanthology.org/2023.acl-industry.63/,https://aclanthology.org/2023.acl-industry.63.pdf,,
91,ACLM: A Selective-Denoising based Generative Data Augmentation Approach for Low-Resource Complex NER,,Sreyan Ghosh;Utkarsh Tyagi;Manan Suri;Sonal Kumar;Ramaneswaran S;Dinesh Manocha;,University of Maryland;Netaji Subhas University of Technology;NVIDIA;,United States;India;,Long,https://aclanthology.org/2023.acl-long.8/,https://aclanthology.org/2023.acl-long.8.pdf,,
92,Acquiring Frame Element Knowledge with Deep Metric Learning for Semantic Frame Induction,,Kosuke Yamada;Ryohei Sasano;Koichi Takeda;,Nagoya University;RIKEN Center for Advanced Intelligence Project;,Japan;,Findings,https://aclanthology.org/2023.findings-acl.596/,https://aclanthology.org/2023.findings-acl.596.pdf,,
93,ACROSS: An Alignment-based Framework for Low-Resource Many-to-One Cross-Lingual Summarization,,Peiyao Li;Zhengkun Zhang;Jun Wang;Liang Li;Adam Jatowt;Zhenglu Yang;,Nankai University;Ludong University;Nayuan Technology;University of Innsbruck;,China;Austria;,Findings,https://aclanthology.org/2023.findings-acl.154/,https://aclanthology.org/2023.findings-acl.154.pdf,,
94,ACTC: Active Threshold Calibration for Cold-Start Knowledge Graph Completion,,Anastasiia Sedova;Benjamin Roth;,University of Vienna;,Austria;,Short,https://aclanthology.org/2023.acl-short.158/,https://aclanthology.org/2023.acl-short.158.pdf,,
95,ActiveAED: A Human in the Loop Improves Annotation Error Detection,,Leon Weber;Barbara Plank;,LMU Munich;Munich Center for Machine Learning;,Germany;,Findings,https://aclanthology.org/2023.findings-acl.562/,https://aclanthology.org/2023.findings-acl.562.pdf,,
96,Actively Supervised Clustering for Open Relation Extraction,,Jun Zhao;Yongxin Zhang;Qi Zhang;Tao Gui;Zhongyu Wei;Minlong Peng;Mingming Sun;,Fudan University;Baidu;,China;,Long,https://aclanthology.org/2023.acl-long.273/,https://aclanthology.org/2023.acl-long.273.pdf,,
97,AD-KD: Attribution-Driven Knowledge Distillation for Language Model Compression,,Siyue Wu;Hongzhan Chen;Xiaojun Quan;Qifan Wang;Rui Wang;,"Sun Yat-sen University;Meta;Vipshop (China) Co., Ltd.;",China;United States;,Long,https://aclanthology.org/2023.acl-long.471/,https://aclanthology.org/2023.acl-long.471.pdf,,
98,Adaptation Approaches for Nearest Neighbor Language Models,,Rishabh Bhardwaj;George Polovets;Monica Sunkara;,Singapore University of Technology and Design;Amazon;,Singapore;United States;,Findings,https://aclanthology.org/2023.findings-acl.73/,https://aclanthology.org/2023.findings-acl.73.pdf,,
99,Adaptive and Personalized Exercise Generation for Online Language Learning,,Peng Cui;Mrinmaya Sachan;,ETH Zurich;,Switzerland;,Long,https://aclanthology.org/2023.acl-long.567/,https://aclanthology.org/2023.acl-long.567.pdf,,
100,Adaptive Attention for Sparse-based Long-sequence Transformer,,Xuanyu Zhang;Zhepeng Lv;Qing Yang;,Du Xiaoman Financial;,China;,Findings,https://aclanthology.org/2023.findings-acl.546/,https://aclanthology.org/2023.findings-acl.546.pdf,,
101,Adaptive Contrastive Knowledge Distillation for BERT Compression,,Jinyang Guo;Jiaheng Liu;Zining Wang;Yuqing Ma;Ruihao Gong;Ke Xu;Xianglong Liu;,Beihang University;SenseTime Group Limited;,China;,Findings,https://aclanthology.org/2023.findings-acl.569/,https://aclanthology.org/2023.findings-acl.569.pdf,,
102,Adaptive Ordered Information Extraction with Deep Reinforcement Learning,,Wenhao Huang;Jiaqing Liang;Zhixu Li;Yanghua Xiao;Chuanjun Ji;,Fudan University;DataGrand Inc.;,China;United States;,Findings,https://aclanthology.org/2023.findings-acl.863/,https://aclanthology.org/2023.findings-acl.863.pdf,,
103,Additive manifesto decomposition: A policy domain aware method for understanding party positioning,,Tanise Ceron;Dmitry Nikolaev;Sebastian Padó;,University of Stuttgart;,Germany;,Findings,https://aclanthology.org/2023.findings-acl.499/,https://aclanthology.org/2023.findings-acl.499.pdf,,
104,Advancing Multi-Criteria Chinese Word Segmentation Through Criterion Classification and Denoising,,Tzu Hsuan Chou;Chun-Yi Lin;Hung-Yu Kao;,National Cheng Kung University;,China;,Long,https://aclanthology.org/2023.acl-long.356/,https://aclanthology.org/2023.acl-long.356.pdf,,
105,Adversarial Knowledge Stimulated Contrastive Prompting for Few-shot Language Learners,,Kai Zheng;Qingfeng Sun;Yaming Yang;Tengchao Lv;Yeyong Pi;Changlin Zhao;Fei Xu;Qi Zhang;,Microsoft;,China;,Findings,https://aclanthology.org/2023.findings-acl.852/,https://aclanthology.org/2023.findings-acl.852.pdf,,
106,Adversarial Multi-task Learning for End-to-end Metaphor Detection,,Shenglong Zhang;Ying Liu;,Tsinghua University;,China;,Findings,https://aclanthology.org/2023.findings-acl.96/,https://aclanthology.org/2023.findings-acl.96.pdf,,
107,Adversarial Robustness of Prompt-based Few-Shot Learning for Natural Language Understanding,,Venkata Prabhakara Sarath Nookala;Gaurav Verma;Subhabrata Mukherjee;Srijan Kumar;,Georgia Institute of Technology;Microsoft;,United States;,Findings,https://aclanthology.org/2023.findings-acl.138/,https://aclanthology.org/2023.findings-acl.138.pdf,,
108,Adversarial Textual Robustness on Visual Dialog,,Lu Yu;Verena Rieser;,Tianjin University of Technology;Heriot-Watt University;Alana AI;,China;United Kingdom;United States;,Findings,https://aclanthology.org/2023.findings-acl.212/,https://aclanthology.org/2023.findings-acl.212.pdf,,
109,Adversarial Training for Low-Resource Disfluency Correction,,Vineet Bhat;Preethi Jyothi;Pushpak Bhattacharyya;,Indian Institute of Technology Bombay;,India;,Findings,https://aclanthology.org/2023.findings-acl.514/,https://aclanthology.org/2023.findings-acl.514.pdf,,
110,Aerial Vision-and-Dialog Navigation,,Yue Fan;Winson Chen;Tongzhou Jiang;Chun Zhou;Yi Zhang;Xin Wang;,"University of California, Santa Cruz;",United States;,Findings,https://aclanthology.org/2023.findings-acl.190/,https://aclanthology.org/2023.findings-acl.190.pdf,,
111,Aggregating Multiple Heuristic Signals as Supervision for Unsupervised Automated Essay Scoring,,Cong Wang;Zhiwei Jiang;Yafeng Yin;Zifeng Cheng;Shiping Ge;Qing Gu;,Nanjing University;,China;,Long,https://aclanthology.org/2023.acl-long.782/,https://aclanthology.org/2023.acl-long.782.pdf,,
112,AI Coach Assist: An Automated Approach for Call Recommendation in Contact Centers for Agent Coaching,,Md Tahmid Rahman Laskar;Cheng Chen;Xue-yong Fu;Mahsa Azizi;Shashi Bhushan;Simon Corston-oliver;,Dialpad;,Canada;,Industry,https://aclanthology.org/2023.acl-industry.57/,https://aclanthology.org/2023.acl-industry.57.pdf,,
113,ALERT: Adapt Language Models to Reasoning Tasks,,Ping Yu;Tianlu Wang;Olga Golovneva;Badr AlKhamissi;Siddharth Verma;Zhijing Jin;Gargi Ghosh;Mona Diab;Asli Celikyilmaz;,Meta;,United States;,Long,https://aclanthology.org/2023.acl-long.60/,https://aclanthology.org/2023.acl-long.60.pdf,,
114,Align-then-Enhance: Multilingual Entailment Graph Enhancement with Soft Predicate Alignment,,Yuting Wu;Yutong Hu;Yansong Feng;Tianyi Li;Mark Steedman;Dongyan Zhao;,Beijing Jiao Tong University;Peking University;University of Edinburgh;,China;United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.56/,https://aclanthology.org/2023.findings-acl.56.pdf,,
115,Aligning Instruction Tasks Unlocks Large Language Models as Zero-Shot Relation Extractors,,Kai Zhang;Bernal Jimenez Gutierrez;Yu Su;,Ohio State University;,United States;,Findings,https://aclanthology.org/2023.findings-acl.50/,https://aclanthology.org/2023.findings-acl.50.pdf,,
116,Aligning Offline Metrics and Human Judgments of Value for Code Generation Models,,Victor Dibia;Adam Fourney;Gagan Bansal;Forough Poursabzi-Sangdeh;Han Liu;Saleema Amershi;,Microsoft;University of Chicago;,United States;,Findings,https://aclanthology.org/2023.findings-acl.540/,https://aclanthology.org/2023.findings-acl.540.pdf,,
117,AlignScore: Evaluating Factual Consistency with A Unified Alignment Function,,Yuheng Zha;Yichi Yang;Ruichen Li;Zhiting Hu;,"University of California, San Diego;",United States;,Long,https://aclanthology.org/2023.acl-long.634/,https://aclanthology.org/2023.acl-long.634.pdf,,
118,AlignSTS: Speech-to-Singing Conversion via Cross-Modal Alignment,,Ruiqi Li;Rongjie Huang;Lichao Zhang;Jinglin Liu;Zhou Zhao;,Zhejiang University;ByteDance;,China;,Findings,https://aclanthology.org/2023.findings-acl.442/,https://aclanthology.org/2023.findings-acl.442.pdf,,
119,Alleviating Exposure Bias via Multi-level Contrastive Learning and Deviation Simulation in Abstractive Summarization,,Jiawen Xie;Qi Su;Shaoting Zhang;Xiaofan Zhang;,Shanghai Jiao Tong University;Shanghai AI Laboratory;,China;,Findings,https://aclanthology.org/2023.findings-acl.617/,https://aclanthology.org/2023.findings-acl.617.pdf,,
120,Alleviating Over-smoothing for Unsupervised Sentence Representation,,Nuo Chen;Linjun Shou;Jian Pei;Ming Gong;Bowen Cao;Jianhui Chang;Jia Li;Daxin Jiang;,Hong Kong University of Science and Technology;Microsoft;Duke University;Peking University;,China;United States;,Long,https://aclanthology.org/2023.acl-long.197/,https://aclanthology.org/2023.acl-long.197.pdf,,
121,AltCLIP: Altering the Language Encoder in CLIP for Extended Language Capabilities,,Zhongzhi Chen;Guang Liu;Bo-Wen Zhang;Qinghong Yang;Ledell Wu;,Beijing Academy of Artificial Intelligence;Beihang University;,China;,Findings,https://aclanthology.org/2023.findings-acl.552/,https://aclanthology.org/2023.findings-acl.552.pdf,,
122,Ambiguity Meets Uncertainty: Investigating Uncertainty Estimation for Word Sense Disambiguation,,Zhu Liu;Ying Liu;,Tsinghua University;,China;,Findings,https://aclanthology.org/2023.findings-acl.245/,https://aclanthology.org/2023.findings-acl.245.pdf,,
123,Ambiguous Learning from Retrieval: Towards Zero-shot Semantic Parsing,,Shan Wu;Chunlei Xin;Hongyu Lin;Xianpei Han;Cao Liu;Jiansong Chen;Fan Yang;Guanglu Wan;Le Sun;,Chinese Information Processing Laboratory;University of Chinese Academy of Sciences;State Key Laboratory of Computer Science;Meituan-Dianping;,China;,Long,https://aclanthology.org/2023.acl-long.787/,https://aclanthology.org/2023.acl-long.787.pdf,,
124,AMPERE: AMR-Aware Prefix for Generation-Based Event Argument Extraction Model,,I-Hung Hsu;Zhiyu Xie;Kuan-Hao Huang;Prem Natarajan;Nanyun Peng;,"University of Southern California;Tsinghua University;University of California, Los Angeles;",United States;China;,Long,https://aclanthology.org/2023.acl-long.615/,https://aclanthology.org/2023.acl-long.615.pdf,,
125,AMR-based Network for Aspect-based Sentiment Analysis,,Fukun Ma;Xuming Hu;Aiwei Liu;Yawen Yang;Shuang Li;Philip S. Yu;Lijie Wen;,Tsinghua University;University of Illinois at Chicago;,China;United States;,Long,https://aclanthology.org/2023.acl-long.19/,https://aclanthology.org/2023.acl-long.19.pdf,,
126,AMR-TST: Abstract Meaning Representation-based Text Style Transfer,,Kaize Shi;Xueyao Sun;Li He;Dingxian Wang;Qing Li;Guandong Xu;,University of Technology Sydney;Hong Kong Polytechnic University;Etsy;,Australia;China;United States;,Findings,https://aclanthology.org/2023.findings-acl.260/,https://aclanthology.org/2023.findings-acl.260.pdf,,
127,AMRs Assemble! Learning to Ensemble with Autoregressive Models for AMR Parsing,,Abelardo Carlos Martínez Lorenzo;Pere Lluís Huguet Cabot;Roberto Navigli;,Babelscape;Sapienza University of Rome;,Italy;,Short,https://aclanthology.org/2023.acl-short.137/,https://aclanthology.org/2023.acl-short.137.pdf,,
128,An (unhelpful) guide to selecting the best ASR architecture for your under-resourced language,,Robert Jimerson;Zoey Liu;Emily Prud’hommeaux;,Rochester Institute of Technology;University of Florida;Boston College;,United States;,Short,https://aclanthology.org/2023.acl-short.87/,https://aclanthology.org/2023.acl-short.87.pdf,,
129,An AMR-based Link Prediction Approach for Document-level Event Argument Extraction,,Yuqing Yang;Qipeng Guo;Xiangkun Hu;Yue Zhang;Xipeng Qiu;Zheng Zhang;,Fudan University;Amazon;Westlake University;,China;United States;,Long,https://aclanthology.org/2023.acl-long.720/,https://aclanthology.org/2023.acl-long.720.pdf,,
130,An Annotated Dataset for Explainable Interpersonal Risk Factors of Mental Disturbance in Social Media Posts,,Muskan Garg;Amirmohammad Shahbandegan;Amrit Chadha;Vijay Mago;,Mayo Clinic;Thapar Institute of Engineering & Technology;Lakehead University;,United States;India;Canada;,Findings,https://aclanthology.org/2023.findings-acl.757/,https://aclanthology.org/2023.findings-acl.757.pdf,,
131,An Effective Deployment of Contrastive Learning in Multi-label Text Classification,,Nankai Lin;Guanqiu Qin;Gang Wang;Dong Zhou;Aimin Yang;,Guangdong University of Technology;Guangdong University of Foreign Studies;Lingnan Normal University;,China;,Findings,https://aclanthology.org/2023.findings-acl.556/,https://aclanthology.org/2023.findings-acl.556.pdf,,
132,An efficient method for Natural Language Querying on Structured Data,,Hanoz Bhathena;Aviral Joshi;Prateek Singh;,JPMorgan Chase & Co.;,United States;,Industry,https://aclanthology.org/2023.acl-industry.31/,https://aclanthology.org/2023.acl-industry.31.pdf,,
133,An Embarrassingly Easy but Strong Baseline for Nested Named Entity Recognition,,Hang Yan;Yu Sun;Xiaonan Li;Xipeng Qiu;,Fudan University;,China;,Short,https://aclanthology.org/2023.acl-short.123/,https://aclanthology.org/2023.acl-short.123.pdf,,
134,An Empirical Analysis of Leveraging Knowledge for Low-Resource Task-Oriented Semantic Parsing,,Mayank Kulkarni;Aoxiao Zhong;Nicolas Guenon des mesnards;Sahar Movaghati;Mukund Sridhar;He Xie;Jianhua Lu;,Amazon;Harvard University;,United States;,Findings,https://aclanthology.org/2023.findings-acl.123/,https://aclanthology.org/2023.findings-acl.123.pdf,,
135,An Empirical Analysis of Parameter-Efficient Methods for Debiasing Pre-Trained Language Models,,Zhongbin Xie;Thomas Lukasiewicz;,University of Oxford;Vienna University of Technology;,United Kingdom;Austria;,Long,https://aclanthology.org/2023.acl-long.876/,https://aclanthology.org/2023.acl-long.876.pdf,,
136,An Empirical Comparison of LM-based Question and Answer Generation Methods,,Asahi Ushio;Fernando Alva-Manchego;Jose Camacho-Collados;,Cardiff University;,United Kingdom;,Findings,https://aclanthology.org/2023.findings-acl.899/,https://aclanthology.org/2023.findings-acl.899.pdf,,
137,An Empirical Study of Sentiment-Enhanced Pre-Training for Aspect-Based Sentiment Analysis,,Yice Zhang;Yifan Yang;Bin Liang;Shiwei Chen;Bing Qin;Ruifeng Xu;,Harbin Institute of Technology;Pengcheng Laboratory;Guangdong Provincial Key Laboratory of Novel Security Intelligence Technologies;,China;,Findings,https://aclanthology.org/2023.findings-acl.612/,https://aclanthology.org/2023.findings-acl.612.pdf,,
138,An Exploration of Encoder-Decoder Approaches to Multi-Label Classification for Legal and Biomedical Text,,Yova Kementchedjhieva;Ilias Chalkidis;,University of Copenhagen;,Denmark;,Findings,https://aclanthology.org/2023.findings-acl.360/,https://aclanthology.org/2023.findings-acl.360.pdf,,
139,An Exploratory Study on Model Compression for Text-to-SQL,,Shuo Sun;Yuze Gao;Yuchen Zhang;Jian Su;Bin Chen;Yingzhan Lin;Shuqi Sun;,Institute for Infocomm Research;CNRS;Baidu;,Singapore;China;,Findings,https://aclanthology.org/2023.findings-acl.740/,https://aclanthology.org/2023.findings-acl.740.pdf,,
140,An Extensible Plug-and-Play Method for Multi-Aspect Controllable Text Generation,,Xuancheng Huang;Zijun Liu;Peng Li;Tao Li;Maosong Sun;Yang Liu;,Meituan;Tsinghua University;Beijing National Research Center for Information Science and Technology;Shanghai Artificial Intelligence Laboratory;,China;,Long,https://aclanthology.org/2023.acl-long.849/,https://aclanthology.org/2023.acl-long.849.pdf,,
141,An Extensive Exploration of Back-Translation in 60 Languages,,Paul McNamee;Kevin Duh;,Johns Hopkins University;,United States;,Findings,https://aclanthology.org/2023.findings-acl.518/,https://aclanthology.org/2023.findings-acl.518.pdf,,
142,An Inclusive Notion of Text,,Ilia Kuznetsov;Iryna Gurevych;,University of Tübingen;University of Massachusetts Amherst;Technical University of Darmstadt;,Germany;United States;,Long,https://aclanthology.org/2023.acl-long.633/,https://aclanthology.org/2023.acl-long.633.pdf,,
143,An Inner Table Retriever for Robust Table Question Answering,,Weizhe Lin;Rexhina Blloshmi;Bill Byrne;Adria de Gispert;Gonzalo Iglesias;,University of Cambridge;Amazon;,United Kingdom;United States;,Long,https://aclanthology.org/2023.acl-long.551/,https://aclanthology.org/2023.acl-long.551.pdf,,
