Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
83,A small hybrid ground-air vehicle concept,,Scott Morton;Nikolaos Papanikolopoulos;Scott Morton;Nikolaos Papanikolopoulos;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/8206402/,,,
84,A soft multi-axial force sensor to assess tissue properties in RealTime,,Dominic Jones;Hongbo Wang;Ali Alazmani;Peter R. Culmer;Dominic Jones;Hongbo Wang;Ali Alazmani;Peter R. Culmer;,University of Leeds;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206464/,,,
85,A solution to room-by-room coverage for autonomous cleaning robots,,Alexander Kleiner;Rodrigo Baravalle;Andreas Kolling;Pablo Pilotti;Mario Munich;Alexander Kleiner;Rodrigo Baravalle;Andreas Kolling;Pablo Pilotti;Mario Munich;,iRobot Corp.;iRobot;,United States;,Poster,https://ieeexplore.ieee.org/document/8206429/,,,
86,A spatio-temporal representation for the orienteering problem with time-varying profits,,Zhibei Ma;Kai Yin;Lantao Liu;Gaurav S. Sukhatme;Zhibei Ma;Kai Yin;Lantao Liu;Gaurav S. Sukhatme;,University of Southern California;HomeAway;,United States;,Poster,https://ieeexplore.ieee.org/document/8206597/,,,
87,A stability region criterion for flat-footed bipedal walking on deformable granular terrain,,Xiaobin Xiong;Aaron D. Ames;Daniel I. Goldman;Xiaobin Xiong;Aaron D. Ames;Daniel I. Goldman;,Georgia Institute of Technology;California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8206323/,,,
88,A step towards generating human-like walking gait via trajectory optimization through contact for a bipedal robot with one-sided springs on toes,,Kenneth Chao;Pilwon Hur;Kenneth Chao;Pilwon Hur;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206361/,,,
89,A study on efficient motion design for redundantly actuated parallel kinematic manipulators,,Michael Lorenz;Jascha Paris;Tobias Haschke;Frédéric Schöler;Mathias Hüsing;Burkhard Corves;Michael Lorenz;Jascha Paris;Tobias Haschke;Frédéric Schöler;Mathias Hüsing;Burkhard Corves;,RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206452/,,,
90,A study on life cycle of twisted string actuators: Preliminary results,,Muhammad Usman;Hyunseok Seong;Bhivraj Suthar;Igor Gaponov;Jee-Hwan Ryu;Muhammad Usman;Hyunseok Seong;Bhivraj Suthar;Igor Gaponov;Jee-Hwan Ryu;,Korea University of Technology and Education;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206339/,,,
91,A study on the social acceptance of a robot in a multi-human interaction using an F-formation based motion model,,Shih-An Yang;Edwinn Gamborino;Chun-Tang Yang;Li-Chen Fu;Shih-An Yang;Edwinn Gamborino;Chun-Tang Yang;Li-Chen Fu;,,,Poster,https://ieeexplore.ieee.org/document/8206105/,,,
92,A survey on precision of redundantly actuated DELTA-type parallel kinematic mechanisms,,S. A. Shahidi;M. Lorenz;S. Charaf Eddine;M. Hüsing;B. Corves;S. A. Shahidi;M. Lorenz;S. Charaf Eddine;M. Hüsing;B. Corves;,RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8206433/,,,
93,A systematic analysis of spring symmetry on optimality of antagonistic variable stiffness actuation,,Abdullah Kamadan;Gullu Kiziltas;Volkan Patoglu;Abdullah Kamadan;Gullu Kiziltas;Volkan Patoglu;,Sabanci University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/8206459/,,,
94,A tactile shirt for teaching human motion tasks,,Paritosh A. Kavathekar;Devin J. Balkcom;Paritosh A. Kavathekar;Devin J. Balkcom;,Dartmouth College;,United States;,Poster,https://ieeexplore.ieee.org/document/8202249/,,,
95,A three-fingered hand with a suction gripping system for picking various objects in cluttered narrow space,,Shun Hasegawa;Kentaro Wada;Yusuke Niitani;Kei Okada;Masayuki Inaba;Shun Hasegawa;Kentaro Wada;Yusuke Niitani;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8202288/,,,
96,A torque-controlled humanoid robot riding on a two-wheeled mobile platform,,Songyan Xin;Yangwei You;Chengxu Zhou;Cheng Fang;Nikos Tsagarakis;Songyan Xin;Yangwei You;Chengxu Zhou;Cheng Fang;Nikos Tsagarakis;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8205945/,,,
97,A transplantable system for weed classification by agricultural robotics,,David Hall;Feras Dayoub;Tristan Perez;Chris McCool;David Hall;Feras Dayoub;Tristan Perez;Chris McCool;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/8206406/,,,
98,A two-layer tactical system for an air-hockey-playing robot,,Hideaki Shimada;Yusuke Kutsuna;Shunsuke Kudoh;Takashi Suehiro;Hideaki Shimada;Yusuke Kutsuna;Shunsuke Kudoh;Takashi Suehiro;,University of Electro-Communications;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206624/,,,
99,A unified approach to configuration-based dynamic analysis of quadcopters for optimal stability,,Mojtaba Hedayatpour;Mehran Mehrandezh;Farrokh Janabi-Sharifi;Mojtaba Hedayatpour;Mehran Mehrandezh;Farrokh Janabi-Sharifi;,University of Regina;Ryerson University;,Canada;,Poster,https://ieeexplore.ieee.org/document/8206397/,,,
100,"A unified control method for quadrotor tail-sitter UAVs in all flight modes: Hover, transition, and level flight",,Jinni Zhou;Ximin Lyu;Zexiang Li;Shaojie Shen;Fu Zhang;Jinni Zhou;Ximin Lyu;Zexiang Li;Shaojie Shen;Fu Zhang;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8206359/,,,
101,A variable stiffness catheter controlled with an external magnetic field,,Christophe Chautems;Alice Tonazzini;Dario Floreano;Bradley J. Nelson;Christophe Chautems;Alice Tonazzini;Dario Floreano;Bradley J. Nelson;,ETH Zurich;EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8202155/,,,
102,A variational approach for 3D object classification with retrieval of missing data,,H. W. Yu;B. H. Lee;H. W. Yu;B. H. Lee;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8206486/,,,
103,A vision-based scheme for kinematic model construction of re-configurable modular robots,,Kewei Lin;Juan Rojas;Yisheng Guan;Kewei Lin;Juan Rojas;Yisheng Guan;,Guangdong University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8206103/,,,
104,A vision-guided multi-robot cooperation framework for learning-by-demonstration and task reproduction,,Bidan Huang;Menglong Ye;Su-Lin Lee;Guang-Zhong Yang;Bidan Huang;Menglong Ye;Su-Lin Lee;Guang-Zhong Yang;,,,Poster,https://ieeexplore.ieee.org/document/8206355/,,,
105,A wearable hand system for virtual reality,,Yeongyu Park;Inseong Jo;Jeongsoo Lee;Joonbum Bae;Yeongyu Park;Inseong Jo;Jeongsoo Lee;Joonbum Bae;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8202274/,,,
106,A wire-driven continuum manipulator model without assuming shape curvature constancy,,Kaiwen Hsiao;Hiromi Mochiyama;Kaiwen Hsiao;Hiromi Mochiyama;,University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/8202190/,,,
107,Acquiring social interaction behaviours for telepresence robots via deep learning from demonstration,,Kyriacos Shiarlis;João Messias;Shimon Whiteson;Kyriacos Shiarlis;João Messias;Shimon Whiteson;,University of Amsterdam;University of Oxford;,Netherlands;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8202135/,,,
108,Active end-effector pose selection for tactile object recognition through Monte Carlo tree search,,Mabel M. Zhang;Nikolay Atanasov;Kostas Daniilidis;Mabel M. Zhang;Nikolay Atanasov;Kostas Daniilidis;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/8206161/,,,
109,Active high dynamic range mapping for dense visual SLAM,,Christian Barat;Andrew I. Comport;Christian Barat;Andrew I. Comport;,Université Nice Sophia Antipolis (UNS);,France;,Poster,https://ieeexplore.ieee.org/document/8206560/,,,
110,Active learning with query paths for tactile object shape exploration,,Danny Driess;Peter Englert;Marc Toussaint;Danny Driess;Peter Englert;Marc Toussaint;,University of Stuttgart;,Germany;,Poster,https://ieeexplore.ieee.org/document/8202139/,,,
111,Active online visual-inertial navigation and sensor calibration via belief space planning and factor graph based incremental smoothing,,Yair Ben Elisha;Vadim Indelman;Yair Ben Elisha;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/8206085/,,,
112,Active stabilization of a stiff quadruped robot using local feedback,,Rui Vasconcelos;Simon Hauser;Florin Dzeladini;Mehmet Mutlu;Tomislav Horvat;Kamilo Melo;Paulo Oliveira;Auke Ijspeert;Rui Vasconcelos;Simon Hauser;Florin Dzeladini;Mehmet Mutlu;Tomislav Horvat;Kamilo Melo;Paulo Oliveira;Auke Ijspeert;,Instituto Superior Técnico;EPFL;,Portugal;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206369/,,,
113,Active suction cup actuated by ElectroHydroDynamics phenomenon,,Yu Kuwajima;Hiroki Shigemune;Vito Cacucciolo;Matteo Cianchetti;Cecilia Laschi;Shingo Maeda;Yu Kuwajima;Hiroki Shigemune;Vito Cacucciolo;Matteo Cianchetti;Cecilia Laschi;Shingo Maeda;,Shibaura Institute of Technology;Waseda University;Scuola Superiore Sant'Anna;,Japan;Italy;,Poster,https://ieeexplore.ieee.org/document/8202195/,,,
114,Active view planning for counting apples in orchards,,Pravakar Roy;Volkan Isler;Pravakar Roy;Volkan Isler;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/8206500/,,,
115,Active vision for pose estimation applied to singularity avoidance in visual servoing,,Don Joven Agravante;François Chaumette;Don Joven Agravante;François Chaumette;,Inria Rennes - Bretagne Atlantique;,France;,Poster,https://ieeexplore.ieee.org/document/8206129/,,,
116,Actuator design of compliant walkers via optimal control,,Gabriele Buondonno;Justin Carpentier;Guilhem Saurel;Nicolas Mansard;Alessandro De Luca;Jean-Paul Laumond;Gabriele Buondonno;Justin Carpentier;Guilhem Saurel;Nicolas Mansard;Alessandro De Luca;Jean-Paul Laumond;,Sapienza Università di Roma;LAAS-CNRS;,Italy;France;,Poster,https://ieeexplore.ieee.org/document/8202228/,,,
117,Adaptation of limit-cycle walkers for collaborative tasks: A supervisory switching control approach,,Sushant Veer;Mohamad Shafiee Motahar;Ioannis Poulakakis;Sushant Veer;Mohamad Shafiee Motahar;Ioannis Poulakakis;,University of Delaware;,United States;,Poster,https://ieeexplore.ieee.org/document/8206474/,,,
118,Adaptive estimation of measurement bias in six degree of freedom inertial measurement units: Theory and preliminary simulation evaluation,,Andrew R. Spielvogel;Louis L. Whitcomb;Andrew R. Spielvogel;Louis L. Whitcomb;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206480/,,,
119,Adaptive indirect control through communication in collaborative human-robot interaction,,Rui Silva;Miguel Faria;Francisco S. Melo;Manuela Veloso;Rui Silva;Miguel Faria;Francisco S. Melo;Manuela Veloso;,University of Lisbon;Carnegie Mellon University;,Portugal;United States;,Poster,https://ieeexplore.ieee.org/document/8206208/,,,
120,Adaptive input shaper design for flexible robot manipulators,,Thomas Solatges;Sébastien Rubrecht;Mathieu Rognant;Philippe Bidaud;Thomas Solatges;Sébastien Rubrecht;Mathieu Rognant;Philippe Bidaud;,SITIA;ONERA;,;France;,Poster,https://ieeexplore.ieee.org/document/8202191/,,,
121,Adaptive locomotion learning in modular self-reconfigurable robots: A game theoretic approach,,Ayan Dutta;Prithviraj Dasgupta;Carl Nelson;Ayan Dutta;Prithviraj Dasgupta;Carl Nelson;,University of Nebraska;University of Nebraska-Lincoln;,United States;,Poster,https://ieeexplore.ieee.org/document/8206200/,,,
122,Adaptive perception: Learning from sensory predictions to extract object shape with a biomimetic fingertip,,Uriel Martinez-Hernandez;Tony J. Prescott;Uriel Martinez-Hernandez;Tony J. Prescott;,University of Leeds;University of Sheffield;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8206590/,,,
123,Adaptive trajectory tracking control for the ball-pendulum system with time-varying uncertainties,,Yang Bai;Mikhail Svinin;Motoji Yamamoto;Yang Bai;Mikhail Svinin;Motoji Yamamoto;,Kyushu University;Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8206026/,,,
124,Adaptive walking load control for training physical strength using cane-type robot,,Shunki Itadera;Yasuhisa Hasegawa;Toshio Fukuda;Masanori Tanimoto;Izumi Kondo;Shunki Itadera;Yasuhisa Hasegawa;Toshio Fukuda;Masanori Tanimoto;Izumi Kondo;,Nagoya University;Meijo University;National Center for Geriatrics and Gerontology;,Japan;,Poster,https://ieeexplore.ieee.org/document/8202202/,,,
125,Addressing appearance change in outdoor robotics with adversarial domain adaptation,,Markus Wulfmeier;Alex Bewley;Ingmar Posner;Markus Wulfmeier;Alex Bewley;Ingmar Posner;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8205961/,,,
126,Adjustable interaction control using genetic algorithm for enhanced coupled dynamics in tool-part contact,,Gustavo J. G. Lahr;Henrique B. Garcia;Jose O. Savazzi;Caio B. Moretti;Rafael V. Aroca;Leonardo M. Pedro;Gustavo F. Barbosa;Glauco A. P. Caurin;Gustavo J. G. Lahr;Henrique B. Garcia;Jose O. Savazzi;Caio B. Moretti;Rafael V. Aroca;Leonardo M. Pedro;Gustavo F. Barbosa;Glauco A. P. Caurin;,University of Sao Paulo;EMBRAER;Universidade Federal de Sao Carlos;Federal University of Sao Carlos;,Brazil;,Poster,https://ieeexplore.ieee.org/document/8205972/,,,
127,Adversarially Robust Policy Learning: Active construction of physically-plausible perturbations,,Ajay Mandlekar;Yuke Zhu;Animesh Garg;Li Fei-Fei;Silvio Savarese;Ajay Mandlekar;Yuke Zhu;Animesh Garg;Li Fei-Fei;Silvio Savarese;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/8206245/,,,
128,Aerial social force model: A new framework to accompany people using autonomous flying robots,,A. Garrell;Luis Garza-Elizondo;M. Villamizar;F. Herrero;A. Sanfeliu;A. Garrell;Luis Garza-Elizondo;M. Villamizar;F. Herrero;A. Sanfeliu;,Institut de Robotica i Informatica Industrial;Idiap Research Institute;,Spain;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8206627/,,,
129,Aggressive collision avoidance with limited field-of-view sensing,,Brett T. Lopez;Jonathan P. How;Brett T. Lopez;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8202314/,,,
130,Algebraic estimation and control of single-link flexible joint robots,,Mehran Assanimoghaddam;Paul Acquatella B.;Mehran Assanimoghaddam;Paul Acquatella B.;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8205976/,,,
131,Algorithms for shaping a particle swarm with a shared input by exploiting non-slip wall contacts,,Shiva Shahrokhi;Arun Mahadev;Aaron T. Becker;Shiva Shahrokhi;Arun Mahadev;Aaron T. Becker;,University of Houston;,United States;,Poster,https://ieeexplore.ieee.org/document/8206294/,,,
132,Alignment of 3D point clouds with a dominant ground plane,,Gaurav Pandey;Shashank Giri;Jame R. Mcbride;Gaurav Pandey;Shashank Giri;Jame R. Mcbride;,Indian Institute of Technology Kanpur;Ford Motor Company;,India;United States;,Poster,https://ieeexplore.ieee.org/document/8206031/,,,
133,Almost driftless navigation of 3D limit-cycle walking bipeds,,Sushant Veer;Mohamad Shafiee Motahar;Ioannis Poulakakis;Sushant Veer;Mohamad Shafiee Motahar;Ioannis Poulakakis;,University of Delaware;,United States;,Poster,https://ieeexplore.ieee.org/document/8206386/,,,
134,An aerodynamic model-aided state estimator for multi-rotor UAVs,,Rongzhi Wang;Danping Zou;Changqing Xu;Ling Pei;Peilin Liu;Wenxian Yu;Rongzhi Wang;Danping Zou;Changqing Xu;Ling Pei;Peilin Liu;Wenxian Yu;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/8206034/,,,
135,An algorithm for aerial data collection from wireless sensors networks by groups of UAVs,,Bruno Olivieri;Markus Endler;Bruno Olivieri;Markus Endler;,Pontifical Catholic University;Pontifical Catholic University of Rio de Janeiro;,Brazil;,Poster,https://ieeexplore.ieee.org/document/8202262/,,,
136,An anticipative kinematic limitation avoidance algorithm for collaborative robots: Three-dimensional case,,Philippe LeBel;Clément Gosselin;Alexandre Campeau-Lecours;Philippe LeBel;Clément Gosselin;Alexandre Campeau-Lecours;,Université Laval;,Canada;,Poster,https://ieeexplore.ieee.org/document/8206147/,,,
137,An approach to autonomous science by modeling geological knowledge in a Bayesian framework,,Akash Arora;Robert Fitch;Salah Sukkarieh;Akash Arora;Robert Fitch;Salah Sukkarieh;,University of Sydney;University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/8206230/,,,
138,An approach to robot task learning and planning with loops,,Vahid Mokhtari;Luís Seabra Lopes;Armando J. Pinho;Vahid Mokhtari;Luís Seabra Lopes;Armando J. Pinho;,University of Aveiro;,Portugal;,Poster,https://ieeexplore.ieee.org/document/8206501/,,,
139,An assisted bilateral control strategy for 3D pose estimation of visual features,,Nicola Battilani;Riccardo Spica;Paolo Robuffo Giordano;Cristian Secchi;Nicola Battilani;Riccardo Spica;Paolo Robuffo Giordano;Cristian Secchi;,University of Modena and Reggio Emilia;Stanford University;CNRS;,Italy;United States;France;,Poster,https://ieeexplore.ieee.org/document/8206080/,,,
140,An autonomous vision-based target tracking system for rotorcraft unmanned aerial vehicles,,Hui Cheng;Lishan Lin;Zhuoqi Zheng;Yuwei Guan;Zhongchang Liu;Hui Cheng;Lishan Lin;Zhuoqi Zheng;Yuwei Guan;Zhongchang Liu;,Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/8205986/,,,
141,An efficient rotation and translation decoupled initialization from large field of view depth images,,Renato Martins;Eduardo Fernandez-Moral;Patrick Rives;Renato Martins;Eduardo Fernandez-Moral;Patrick Rives;,MINES Paris Tech;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/8206466/,,,
